TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ
00:03:52;38794.8562394716;28.5997142791748;-81.7297744750977;0.0759317427873611;0.0224989311329022;90.5236282348633;3.88969465348055E-06;-813.535823247404;534.739307292754;0.00179871101863682;-3.45270404977782E-06;0.00305547844618559;-0.00218551536090672;0.00432558776810765;-0.000673880276735872;3.08616802351919;247.613204956055;0.00490731451036018;348.808705806732;0;-7.62188503287417;-4.2295333894903;-1.66176682316324;0.347969084978104;333.13209844984;-8.15284122958914;-4.64410026866307;-2.46722883534886
00:03:53;37943.9435020005;28.5996704101563;-81.7354354858398;0.0759317427873611;0.025831897290728;90.5249099731445;4.86211501993239E-06;-822.621863421645;534.054804074069;0.00234029768034816;-3.35804998030653E-06;0.00393449002876878;-0.00281371059827507;0.00558310095220804;-0.000905566266737878;3.12200365632079;245.569854736328;0.00555225720356366;391.394078731537;0;-7.52262292319305;-4.15775440169231;-1.53648395301062;0.390431553125381;333.656366145807;-8.15525348038276;-4.64532678399457;-2.46707971068798
00:03:55;37083.6640692614;28.5996246337891;-81.741081237793;0.0759317427873611;0.0297254536851707;90.5240097045898;-4.86211320094299E-06;-831.546623631957;533.250315693439;0.00168762286193669;-3.30833336192882E-06;0.0028655503410846;-0.00204836088232696;0.00405802903696895;-0.000631549104582518;3.15763058132524;243.529708862305;0.00629896073560291;440.342366695404;0;-7.41444043488352;-4.07594959625448;-1.38668273246159;0.439235329627991;334.218396229343;-8.15769018426861;-4.64656737481626;-2.46693862286858
00:03:56;36214.2115958044;28.5995788574219;-81.7467269897461;0.0759317427873611;0.0342785821390913;90.525634765625;-1.94484414350882E-06;-840.262943157561;532.341524373595;0.00227255700156093;-3.50064715348708E-06;0.0038156567607075;-0.00272464961744845;0.00541909318417311;-0.000877263897564262;3.19292200773279;241.496307373047;0.00716484097375693;496.691435575485;0;-7.27604418305913;-3.97817113984079;-1.22565099341091;0.495417714118958;334.820269302665;-8.16015082887783;-4.64782177823318;-2.46680558991218
00:03:57;35335.8074728716;28.5995330810547;-81.7523574829102;0.0759317427873611;0.0395982259550821;90.525146484375;0;-848.757969504833;531.282093561275;0.00172603235114366;-3.65580626748852E-06;0.00294435629621148;-0.00210574548691511;0.00416457373648882;-0.000637855555396527;3.22773116976338;239.473419189453;0.00816853681287929;561.527729034424;0;-7.12313825824776;-3.86616404802652;-1.03442595846533;0.560064077377319;335.464122402728;-8.16263482132206;-4.64908969065496;-2.46668063990533
00:03:58;34448.7114054468;28.5994873046875;-81.7579803466797;0.0759317427873611;0.0457966598605806;90.5255126953125;0;-856.981729740028;530.075021600481;0.00193061307072639;-3.63783988177602E-06;0.00323026347905397;-0.00229568243958056;0.00459935236722231;-0.000738921109586954;3.26189074290696;237.464935302734;0.00932949276144824;635.956108570099;0;-6.95331379885341;-3.74092798223218;-0.807624236116497;0.634278535842896;336.152065775332;-8.16514146408714;-4.65037075298038;-2.46656379163284
00:03:59;33553.218610418;28.5994434356689;-81.7635879516602;0.0759317427873611;0.0530242670486221;90.5268325805664;6.80694711263641E-06;-864.898522438618;528.690971346444;0.00213580508716404;-3.66448489330651E-06;0.00361860287375748;-0.00258997804485261;0.00512449769303203;-0.000809201039373875;3.29521005491007;235.475021362305;0.0106750741177633;721.58145904541;0;-6.72820195235782;-3.58584205148605;-0.576868125993927;0.719644725322723;336.886097123873;-8.16766995580216;-4.65166455425851;-2.46645507758809
00:04:00;32649.6746741813;28.5993976593018;-81.7691879272461;0.0759317427873611;0.0614990334538144;90.5263366699219;-9.72420707512356E-07;-872.465659352006;527.095294691938;0.0016305745812133;-3.7870579490118E-06;0.00277889706194401;-0.0019824814517051;0.00393492355942726;-0.000598400365561247;3.3274647891312;233.50798034668;0.0122457893576297;820.839285850525;0;-6.50009068258695;-3.41723388138937;-0.27915347714569;0.818589806556702;337.668137145447;-8.17021935779444;-4.65297060987272;-2.46635451719549
00:04:01;31738.4783145236;28.5993537902832;-81.7747650146484;0.0759317427873611;0.0714639886484733;90.526611328125;2.91726018986083E-06;-879.616552181955;525.272987655806;0.00165533309336752;-3.73047282664629E-06;0.00278103537857533;-0.0019729770720005;0.00395858427509665;-0.000621432671323419;3.35838998160496;231.568359375;0.014085280825533;936.298549175262;0;-6.22818895223608;-3.2203796657032;0.0592601609463113;0.933681786060333;338.500131332192;-8.17278858013638;-4.65428835783098;-2.46626213559379
00:04:02;30820.0924540861;28.599308013916;-81.7803192138672;0.0759317427873611;0.0831705763719963;90.5276794433594;1.94483959603531E-06;-886.285982366479;523.186636097241;0.00194048555567861;-3.69318240700522E-06;0.0032383871730417;-0.0022987388074398;0.00461560534313321;-0.000745070574339479;3.38767853537926;229.660888671875;0.0162395855725324;1070.61076164246;0;-5.89143955799064;-2.98482077692209;0.429271508099812;1.06757020950317;339.384010674625;-8.17537635188575;-4.65561714213924;-2.46617795953467
00:04:03;29895.0557498224;28.5992641448975;-81.7858505249023;0.0759317427873611;0.0968740847512909;90.528564453125;9.72419343270303E-07;-892.400656905033;520.792023965388;0.00204232474789023;-3.66025824405369E-06;0.00341560877859592;-0.0024295449256897;0.00486224098131061;-0.000785220880061388;3.41497650978094;227.791122436523;0.0187568253035545;1226.49490833282;0;-5.50237903199806;-2.71232758499014;0.855680480161269;1.22297179698944;340.321588548952;-8.17798119028711;-4.65695619597197;-2.46610201127624
00:04:04;28963.9914454669;28.5992183685303;-81.7913589477539;0.0759317427873611;0.112868253613778;90.5292358398438;-2.91725700662937E-06;-897.874022875623;518.046578032664;0.00201765261590481;-3.93302661905182E-06;0.00338701973669231;-0.00240939832292497;0.00481732469052076;-0.000767265097238123;3.4394507899067;226.022033691406;0.0216948708982179;1407.59420394897;0;-5.05959778785722;-2.40027489170438;1.35095853235461;1.40349197387695;341.314479264564;-8.18060137497097;-4.6583046286216;-2.46603431050022
00:04:05;28027.6185927903;28.5991744995117;-81.7968368530273;0.0759317427873611;0.131529865474603;90.52978515625;0;-902.6065665513;514.902633062094;0.00197598244994879;-4.12945564676193E-06;0.00331360357813537;-0.00235291454009712;0.00471709948033094;-0.0007485919049941;3.46048358041889;224.378616333008;0.0251305345037507;1618.64948272705;0;-4.55072902793884;-2.04157664413461;1.92127383495706;1.61386954784393;342.364203490129;-8.18323491625437;-4.65966140885757;-2.46597487384612
00:04:06;27086.7663384387;28.5991306304932;-81.8022766113281;0.0759317427873611;0.153250192761854;90.5303955078125;1.94483618543018E-06;-906.485677472458;511.304879931494;0.00188988377340138;-4.3163508962607E-06;0.0031640559900552;-0.00224087317474186;0.00451008835807443;-0.000712475855834782;3.47774756318676;222.84065246582;0.0291485614170821;1864.5806312561;0;-3.9660001899952;-1.62974292812143;2.57545450017573;1.85900819301605;343.472277166198;-8.18587951519816;-4.6610253438852;-2.46592371291682
00:04:07;26142.3888566904;28.5990867614746;-81.8076782226563;0.0759317427873611;0.178492008938048;90.5308227539063;-1.94483550330915E-06;-909.383877486858;507.190828326811;0.00168458349071443;-4.52725271316012E-06;0.00283005298115313;-0.00199910602532327;0.00403456622734666;-0.000622452178504318;3.49087326780177;221.387054443359;0.0338550155336912;2151.51739120483;0;-3.29613749337051;-1.15747958938695;3.32547833044622;2.14501643180847;344.64014099976;-8.18853252177976;-4.66239505723031;-2.46588083234722
00:04:08;25195.5822061906;28.5990428924561;-81.8130340576172;0.0759317427873611;0.207719996532361;90.5317993164063;-9.72417296907224E-07;-911.15511561548;502.494745287233;0.0015776656800881;-4.65988296127762E-06;0.00270438124425709;-0.00192139367572963;0.00382999982684851;-0.000559596461243927;3.49944176499081;219.996002197266;0.039367617480072;2486.12833023071;0;-2.51983009165898;-0.613480565001105;4.1705455875399;2.47854590415955;345.869113324078;-8.19119088773004;-4.66376896382634;-2.46584622726291
00:04:09;24247.6018085098;28.5989990234375;-81.8183441162109;0.0759317427873611;0.241463484534765;90.5334167480469;9.72416955846711E-07;-911.636727181945;497.143534664094;0.0018176578450948;-4.83916483062785E-06;0.00305863446556032;-0.002162717981264;0.00435728160664439;-0.000670717388857156;3.50297899544393;218.645217895508;0.0458329064538569;2876.64985656738;0;-1.61567742734662;0.0110186812806161;5.11313626983392;2.86779880523682;347.160277015513;-8.19385111798683;-4.66514524407642;-2.46581987927277
00:04:10;23299.8802289767;28.5989570617676;-81.8235855102539;0.0759317427873611;0.280216421003844;90.5339965820313;9.7241650109936E-07;-910.654221376362;491.046048989807;0.00161806808318943;-5.41806321052718E-06;0.00274711078964174;-0.00193603942170739;0.00391009449958801;-0.000573733705095947;3.50094724748014;217.312316894531;0.0534135452066474;3332.00287818909;0;-0.604981166603311;0.71540533723486;6.19783879605588;3.32168340682983;348.514340592603;-8.19650922022064;-4.66652181743404;-2.46580175562738
00:04:11;22354.0452169143;28.598913192749;-81.8287582397461;0.0759317427873611;0.32449771273697;90.5357666015625;0;-908.006939105732;484.123378336718;0.00176130596082658;-5.3602852858603E-06;0.00296846940182149;-0.00209220289252698;0.00423210673034191;-0.000639162841252983;3.49274586742602;215.975082397461;0.0623095236119541;3863.02661895752;0;0.557135464655095;1.51727319801572;7.39894075981479;3.85098743438721;349.931349033134;-8.19916065491437;-4.66789631570856;-2.46579180344919
00:04:12;21411.9370922931;28.5988712310791;-81.833854675293;0.0759317427873611;0.37475108318755;90.5372924804688;9.72415705291496E-07;-903.486350914841;476.275744422842;0.00168358872178942;-5.8199507293466E-06;0.00285944738425314;-0.00201322697103024;0.00407101167365909;-0.00059411401161924;3.47770418595328;214.611953735352;0.072743501452977;4481.44149780273;0;1.85807564947766;2.41656617658052;8.74965227263436;4.46742486953735;351.410076957227;-8.20180028706261;-4.66926605682343;-2.4657899451629
00:04:13;20475.6239744583;28.5988311767578;-81.8388671875;0.0759317427873611;0.431381985796051;90.5390014648438;2.9172456379456E-06;-896.865170418419;467.409792366311;0.00166424771305174;-6.04118395131081E-06;0.00282957870513201;-0.00198947149328887;0.00402942951768637;-0.000582362234126776;3.45512741931204;213.197204589844;0.0849852561954269;5201.09415054321;0;3.3220455185606;3.42314971945426;10.2410408209946;5.1847710609436;352.946582130448;-8.20442234375493;-4.6706280222425;-2.46579607311301
00:04:14;19547.4127726331;28.5987911224365;-81.8437805175781;0.0759317427873611;0.494119756035097;90.5410461425781;0;-887.913659671516;457.430774282085;0.00167726911604404;-6.53926826998941E-06;0.00285989046096802;-0.00200751470401883;0.00407222332432866;-0.000578040780965239;3.42363029959076;211.787185668945;0.0992982583489104;6036.85760498047;0;4.94423442342663;4.53484598676036;11.8704800496693;6.01791524887085;354.533450596019;-8.20702038387335;-4.67197884011599;-2.46581004405492
00:04:15;18629.8375811595;28.5987510681152;-81.8485794067383;0.0759317427873611;0.561664928448167;90.5434188842773;-4.86207318317611E-06;-876.430171974192;446.262541537631;0.00170219352003187;-6.29763508186443E-06;0.00289924279786646;-0.00203844672068954;0.00412695994600654;-0.000592251948546618;3.38068948777288;210.593048095703;0.115859158035103;7003.96585464478;0;6.69951279456289;5.73342050333808;13.6077148094312;6.98206186294556;356.15950193546;-8.20958733142147;-4.67331480156034;-2.46583167240346
00:04:16;17725.6144501427;28.5987110137939;-81.8532485961914;0.0759317427873611;0.631773010233511;90.5460815429688;-1.94482822735154E-06;-862.270407722054;433.862527160973;0.00172955659218133;-6.23150981482468E-06;0.00295097078196704;-0.00207836995832622;0.00419644359499216;-0.000602252956014127;3.32411808831866;209.820266723633;0.134762253426032;8116.80889129639;0;8.54499477083543;6.98816743443398;15.4014358899697;8.09165382385254;357.809099895916;-8.21211560292267;-4.67463192599807;-2.46586072511298
00:04:17;16837.5650383523;28.5986728668213;-81.8577880859375;0.0759317427873611;0.701212188221254;90.5492553710938;-9.72413886302093E-07;-845.379033530232;420.235864655852;0.00174639944452792;-5.70197789784288E-06;0.00297742406837642;-0.00210381532087922;0.00423006387427449;-0.000616759643889964;3.25241189954413;209.651306152344;0.155974302975678;9386.8579864502;0;10.4156672634788;8.2536277912242;17.180139689204;9.35822200775146;359.46102452167;-8.21459732193252;-4.67592607216845;-2.46589691865199
00:04:18;15968.509487031;28.5986366271973;-81.862174987793;0.0759317427873611;0.765935123346245;90.5528182983398;-4.86206727146055E-06;-825.816126432277;405.447682342841;0.0017736543668434;-5.78666140427231E-06;0.00303259398788214;-0.0021452633664012;0.00430388702079654;-0.000623427564278245;3.16497955163882;210.240173339844;0.179304386812886;10821.2203979492;0;12.2292950785402;9.47257453160406;18.8564847933861;10.7889823913574;361.087866175871;-8.21702461962565;-4.67719309444138;-2.46593991919144
00:04:19;15121.1342556449;28.5986003875732;-81.8663940429688;0.0759317427873611;0.821688175635109;90.5567932128906;-1.94482640836213E-06;-803.777350694802;389.628896847503;0.00180573062971234;-6.80885432302603E-06;0.00308778346516192;-0.00217265961691737;0.00439014611765742;-0.000622492399998009;3.06230304636904;211.708084106445;0.204385876707714;12421.0395812988;0;13.8935173375258;10.5814810825046;20.3360379810625;12.3852081298828;362.657271470082;-8.21939000510989;-4.67842903621102;-2.46598934736708
00:04:21;14297.8586313557;28.5985660552979;-81.8704452514648;0.0759317427873611;0.866519974649705;90.5611572265625;-9.72412863120553E-07;-779.567046044211;372.961070330256;0.00184852140955627;-6.43738167127594E-06;0.00316054280847311;-0.0022305955644697;0.00448908051475883;-0.000644349376671016;2.9478989668735;213.843399047852;0.2310446743612;14182.7821731567;0;15.3495355831335;11.5406741493939;21.5628266527248;14.1434268951416;364.13569606232;-8.22168673909897;-4.67963032562988;-2.4660447875265
00:04:22;13500.7703005793;28.5985317230225;-81.8743133544922;0.0759317427873611;0.900654694942228;90.5659790039063;1.94482527149376E-06;-753.506864634402;355.6295980378;0.00189342955127358;-6.72552732794429E-06;0.00324527802877128;-0.00229087308980525;0.00460650445893407;-0.000655461510177702;2.82694487290005;216.162536621094;0.259462840273624;16099.9755859375;0;16.5968270947635;12.3508502749408;22.5422683850573;16.0572090148926;365.493443539838;-8.22390901437152;-4.68079387092394;-2.46610579669627
00:04:23;12731.6133267824;28.5984992980957;-81.8779983520508;0.0759317427873611;0.923257101475489;90.5712509155273;-5.83447354074451E-06;-725.942200004573;337.826351797023;0.00194925756659359;-6.63539321976714E-06;0.00334046105854213;-0.00236167479306459;0.00473930267617106;-0.0006786840967834;2.701139506634;218.648635864258;0.289411323353213;18164.8540496826;0;17.6102642972809;12.995558903253;23.2551151372051;18.1188220977783;366.708217949016;-8.22605198964215;-4.68191707932215;-2.46617191202546
00:04:24;11991.7553251954;28.5984687805176;-81.8814926147461;0.0759317427873611;0.933970766589005;90.576904296875;-9.72411953625851E-07;-697.249017045102;319.751936742634;0.00200821273028851;-6.28949555903091E-06;0.00344107998535037;-0.00243982882238925;0.00487738801166415;-0.000706387159880251;2.57221231599598;221.288848876953;0.320616842771289;20366.4569854736;0;18.3696112125568;13.4624323815285;23.6887360426652;20.3173809051514;367.766194543736;-8.2281118811903;-4.68299790625278;-2.46624266087171
00:04:25;11282.1597831128;28.5984401702881;-81.8847961425781;0.0759317427873611;0.932896814282148;90.5829467773438;9.72411726252176E-07;-667.826496467816;301.61145551355;0.00207618554122746;-6.32583351034555E-06;0.00356167089194059;-0.00252874149009585;0.0050446386449039;-0.000731043168343604;2.44193423613377;224.066909790039;0.352778070130371;22690.7539367676;0;18.8596125538155;13.7421324159144;23.8358219656848;22.6389122009277;368.66125398226;-8.2300860396716;-4.68403489713817;-2.46631757195339
00:04:26;10603.3732351558;28.5984115600586;-81.8879089355469;0.0759317427873611;0.921181549153978;90.5894775390625;0;-638.071590606758;283.601731775799;0.00214895303361118;-6.58564431432751E-06;0.00368473748676479;-0.00261516077443957;0.00522017711773515;-0.000756826600991189;2.3120054474271;226.964233398438;0.38558989594705;25121.9120025635;0;19.0866954694507;13.8405512853186;23.7118147014202;25.0676040649414;369.393292429011;-8.23197298511919;-4.68502720735006;-2.46639618654757
00:04:27;9955.54169005342;28.5983848571777;-81.8908233642578;0.0759317427873611;0.90035573618699;90.5963973999023;-3.88964463127195E-06;-608.355898998043;265.900842533219;0.00222356454469264;-6.84651058691088E-06;0.00381472450681031;-0.00270751933567226;0.00540358200669289;-0.00078194699017331;2.18396164446922;229.9609375;0.418756446876782;27643.0015563965;0;19.0689093977207;13.7711312940177;23.3426662151896;27.586555480957;369.966167596304;-8.23377236005509;-4.68597457927938;-2.46647806763858
00:04:28;9338.44317111932;28.5983600616455;-81.8935623168945;0.0759317427873611;0.872140423591361;90.6036376953125;0;-579.014569163714;248.663711233387;0.00230960175395012;-6.14442296864581E-06;0.00395096838474274;-0.00281427265144885;0.0055935331620276;-0.000828460557386279;2.05913206504376;233.036819458008;0.452004801014595;30236.8965148926;0;18.8312164332206;13.5524103986768;22.7601331177889;30.1786308288574;370.385953917192;-8.23548483752431;-4.68687729570104;-2.46656280693748
00:04:29;8751.52525060624;28.5983371734619;-81.896110534668;0.0759317427873611;0.838356731591137;90.6112670898438;0;-550.365863526155;232.030081511907;0.00239465245977044;-4.60530100099277E-06;0.0041065001860261;-0.00295129045844078;0.0057927411980927;-0.000877037295140326;1.93871082941816;236.172180175781;0.48509654189075;32887.1726989746;0;18.3571412478455;13.17451192982;21.9588139721673;32.8273849487305;370.659752965312;-8.23711201497163;-4.68773612566929;-2.46665003087628
00:04:30;8193.79486694373;28.5983142852783;-81.8984985351563;0.0759317427873611;0.801576542548576;90.6192321777344;-9.72410475696961E-07;-522.967556072257;216.231551606606;0.00248268339782953;-3.56981536242529E-06;0.00425913138315082;-0.00307765416800976;0.00599630596116185;-0.000923410523682833;1.82465310375074;239.34944152832;0.517837276221243;35579.1320800781;0;17.4442240425637;12.5030987953663;20.7662006192107;35.5180740356445;370.795288784811;-8.23865671722132;-4.68855248588116;-2.46673943039329
00:04:31;7663.6767324172;28.5982933044434;-81.9007110595703;0.0759317427873611;0.764346733797768;90.6277160644531;9.72410362010123E-07;-497.277855750797;201.445189283613;0.0025730503257364;-3.55067186319502E-06;0.00440877582877874;-0.00318654393777251;0.00620825635269284;-0.00096090225270018;1.71853837310229;242.534423828125;0.550141159953044;38301.6204833984;0;16.2891412873389;11.6724438511779;19.3759070766142;38.2394790649414;370.801797486877;-8.24012338520624;-4.68932864874069;-2.466830799842
00:04:32;7159.30096175987;28.5982723236084;-81.9027786254883;0.0759317427873611;0.728295822982552;90.6367492675781;0;-473.429395710852;187.704589651675;0.00266302260570228;-3.59488103640615E-06;0.00455637415871024;-0.00329283578321338;0.00641853827983141;-0.000998003059066832;1.620927700064;245.63606262207;0.582132303830361;41047.191619873;0;15.0901975094339;10.8169281570489;17.9728630650484;40.9840698242188;370.690163676278;-8.24151727525709;-4.69006732195237;-2.46692400799693
00:04:33;6678.78601732478;28.5982532501221;-81.9047088623047;0.0759317427873611;0.693821792576238;90.646240234375;-2.91723017653567E-06;-451.313265433643;174.943516742418;0.00274246581830084;-3.57449471266591E-06;0.00470487587153912;-0.00340475048869848;0.00662048906087875;-0.00102444388903677;1.53127094596598;248.627960205078;0.613844551315199;43810.4782104492;0;14.0228527495307;10.0533341334598;16.7112418455666;43.7464790344238;370.471863405012;-8.24284367366725;-4.69077123431351;-2.46701895765543
00:04:34;6220.5239686314;28.5982360839844;-81.9065017700195;0.0759317427873611;0.659971182208788;90.6561889648438;0;-430.534656970661;162.987649881459;0.00282262335531414;-3.06249489767652E-06;0.00483675580471754;-0.00350746582262218;0.0068031195551157;-0.0010638446547091;1.44802875471384;251.495544433594;0.64528950641595;46585.9031677246;0;13.2613809352241;9.49623507360423;15.7332853447741;46.5211410522461;370.158013354376;-8.24410710809106;-4.69144271754299;-2.46711553033609
00:04:35;5783.38003816083;28.5982189178467;-81.9081802368164;0.0759317427873611;0.625675720299901;90.6669311523438;0;-410.50599033032;151.599952226808;0.0029080817475915;-3.59604791810852E-06;0.0049771387130022;-0.00360182649455965;0.0070075006224215;-0.0010933093726635;1.36905863613965;254.227096557617;0.676452273788099;49366.0774230957;0;13.0699413019933;9.31724795760927;15.2452682159305;49.3007354736328;369.758541579882;-8.24531079871093;-4.69208341308657;-2.4672135349521
00:04:36;5367.74064781051;28.5982036590576;-81.9097290039063;0.0759317427873611;0.584295733196179;90.6781005859375;-9.72409566202259E-07;-388.642111996431;139.832786565632;0.00300535862334073;-3.41818736160349E-06;0.0051483022980392;-0.00373086170293391;0.00724350474774837;-0.0011314784642309;1.28567937198793;256.806243896484;0.707209513247083;52134.2697143555;0;15.1897762579405;10.654435061003;16.6348695515798;52.0688705444336;369.280955510276;-8.24645377872864;-4.69269273441206;-2.46731244372746
00:04:37;4976.77495643217;28.5981884002686;-81.9111480712891;0.0759317427873611;0.530208231835201;90.6900024414063;9.72409225141746E-07;-363.160748764565;127.095796500497;0.00314533826895058;-2.97802534987568E-06;0.00538339605554938;-0.00390872452408075;0.00757092889398336;-0.00119285483378917;1.19211606332177;259.203948974609;0.737210650852552;54853.3096313476;0;17.7650699350035;12.2774262635725;18.3115004693735;54.7886962890625;368.726561934964;-8.24752743996705;-4.69326601509719;-2.46741102509795
00:04:38;4613.25316845905;28.5981750488281;-81.9124298095703;0.0759317427873611;0.470999684136795;90.702262878418;-3.88963690056698E-06;-336.722276799327;114.388576197008;0.00331013766117394;-2.83854546978546E-06;0.00566549086943269;-0.00411774776875973;0.0079649118706584;-0.00125862506683916;1.09720407284529;261.398742675781;0.766095724145305;57485.2142333984;0;17.4112652658339;11.9789858523082;17.6059506872473;57.4219055175781;368.091938886172;-8.2485242944349;-4.69379917170927;-2.46750805205182
00:04:39;4274.61380088888;28.5981616973877;-81.9135894775391;0.0759317427873611;0.426541754531004;90.7153625488281;9.72409111454908E-07;-316.585757692275;104.170542587908;0.00343422195874155;-2.28732255891373E-06;0.00586825329810381;-0.00427267048507929;0.00824835058301687;-0.0013169584563002;1.02436133182054;263.405120849609;0.793917715150414;60030.1361083984;0;11.1897140600328;7.87843640928826;12.4197783526391;59.9675483703613;367.378588243941;-8.24945149181737;-4.69429594079353;-2.4676036673746
00:04:40;3951.92522615753;28.5981502532959;-81.9146575927734;0.0759317427873611;0.406010779725615;90.7291564941406;-1.94481822290982E-06;-305.299574145122;97.1498613401049;0.00347099243663251;-2.42777127823501E-06;0.00591844459995627;-0.00430518062785268;0.00832581147551537;-0.00133496744092554;0.981235207995048;265.275909423828;0.821299682477496;62541.6145324707;0;5.7448489958511;4.31192375553337;8.02150585023466;62.4785919189453;366.601518625625;-8.25033360535468;-4.69476940938807;-2.46769990946573
00:04:41;3638.10076322127;28.5981388092041;-81.9156646728516;0.0759317427873611;0.398789637125428;90.7437438964844;2.91722631118319E-06;-298.864509369909;91.8835023828901;0.0034431794192642;-2.47550883614167E-06;0.00588666647672653;-0.0042840032838285;0.00827456545084715;-0.00131709314882755;0.954422252713775;267.05078125;0.848791825285827;65067.5811767578;0;3.05814639028836;2.5474983908934;5.82446338081026;65.0034408569336;365.783301801084;-8.2511901064337;-4.69522996581474;-2.46779851227107
00:04:42;3329.58814768121;28.5981273651123;-81.916618347168;0.0759317427873611;0.397930001621967;90.7593078613281;-9.72408997768071E-07;-294.758370249537;87.5003923041232;0.00338858808390796;-2.78914694717969E-06;0.00580184999853373;-0.00421861000359058;0.00815481878817081;-0.001288877800107;0.935587328358472;268.747131347656;0.876697800577298;67633.7356567383;0;1.78231714329033;1.70091514747651;4.72822267822879;67.568115234375;364.943145671513;-8.25203076833359;-4.69568281713686;-2.46790030482633
00:04:43;3024.68512897193;28.5981178283691;-81.9175262451172;0.0759317427873611;0.40016142921648;90.775505065918;-3.88963462683023E-06;-291.761430872098;83.5912869452082;0.00333213526755571;-1.76647677108122E-06;0.00568942818790674;-0.00414847442880273;0.00799474399536848;-0.00128414120990783;0.920724717849974;270.370971679688;0.905184512641002;70253.3111572266;0;1.1995013710315;1.30321176185447;4.16171235943654;70.1860275268555;364.094636862616;-8.25286029606644;-4.69613045766371;-2.46800561198703
00:04:44;2722.61222355813;28.5981063842773;-81.9183959960938;0.0759317427873611;0.40376213754737;90.7929611206055;-8.75167734193383E-06;-289.22679585055;79.9473101374498;0.00326169840991497;-1.13410612812004E-06;0.00556866871193051;-0.00406920770183206;0.00781964138150215;-0.00126329413615167;0.90772639568863;271.922912597656;0.934348847056156;72933.0673217773;0;1.00512321252569;1.15581080408409;3.88341085552898;72.864013671875;363.245558924441;-8.25368087052099;-4.69657402833537;-2.46811449239904
00:04:45;2423.07752558123;28.5980968475342;-81.9192276000977;0.0759317427873611;0.407879969943331;90.8115234375;-1.94481731341511E-06;-286.860786085301;76.4757113770323;0.00318582309409976;-8.84574660631188E-07;0.00545498263090849;-0.00399206252768636;0.00765084708109498;-0.00122935709077865;0.895636970086593;273.400787353516;0.96424977182542;75676.1322021484;0;0.9356124347798;1.08915411904755;3.69900979531891;75.6052551269531;362.399921636846;-8.25449334117393;-4.69701395474644;-2.46822685507997
00:04:47;2125.9355790494;28.598087310791;-81.9200210571289;0.0759317427873611;0.412363798128784;90.8310775756836;-3.88963326258818E-06;-284.61956432582;73.1582048231105;0.00311683304607868;-1.08417782485049E-06;0.00532645359635353;-0.003893056884408;0.00747724203392863;-0.00120502198114991;0.884298053026762;274.801910400391;0.994932514744641;78484.3368530273;0;0.882426268943086;1.03375770781796;3.53204317106849;78.4115905761719;361.559582576731;-8.25529815664962;-4.69745044763389;-2.46834256740858
00:04:48;1831.06590447575;28.5980777740479;-81.920783996582;0.0759317427873611;0.416939983438725;90.851921081543;-3.88963326258818E-06;-282.488428953764;69.9854074288971;0.00303791603073478;-7.24456640455173E-07;0.00520234927535057;-0.00380903854966164;0.0072951540350914;-0.00117306353058666;0.873645487155004;276.123474121094;1.02644092860665;81359.245300293;0;0.83440910578122;0.982772340524068;3.37448568384584;81.2845916748047;360.725372178681;-8.25609569539375;-4.69788368124083;-2.46846149606918
00:04:49;1538.35665473342;28.5980663299561;-81.921516418457;0.0759317427873611;0.421606528090092;90.873779296875;0;-280.462330590348;66.9507897695135;0.0029677371494472;-1.46627201047522E-06;0.00506737222895026;-0.00369645631872118;0.00711953127756715;-0.00114515970926732;0.863646697947247;277.362731933594;1.05881633282122;84302.0935058594;0;0.788965116955536;0.93420994409833;3.22428074044496;84.2254943847656;359.898501290083;-8.25688631018541;-4.69831381731235;-2.4685835124753
00:04:50;1247.70239566732;28.5980587005615;-81.9222106933594;0.0759317427873611;0.42642526926542;90.897216796875;0;-278.533576108406;64.047394903925;0.00289375241845846;-1.06998436422145E-06;0.00494562229141593;-0.00361386639997363;0.00694303028285503;-0.00111800630111247;0.854262064991912;278.517120361328;1.09210289385924;87314.2395019531;0;0.748512840972337;0.889608464235865;3.08274834225918;87.2356719970703;359.07798955847;-8.25767033429411;-4.69874100827193;-2.46870849323929
00:04:51;959.00715699885;28.5980491638184;-81.9228744506836;0.0759317427873611;0.431445875370246;90.9219970703125;1.94481617654674E-06;-276.691819366489;61.268055796989;0.00281840865500271;-8.27997837404837E-07;0.00481842085719109;-0.00352445943281055;0.00676171714439988;-0.00109021144453436;0.845445504274866;279.583984375;1.12634725519441;90397.0413208008;0;0.714983529278497;0.850241677680608;2.95037394616382;90.3164596557617;358.268071380276;-8.25844807333989;-4.69916539271862;-2.468836318528
