TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:01:28;13794.7837291108;28.4807758331299;-80.6016235351563;0.0759100019931793;0.0533654018998358;179.05078125;-4.8566316763754E-06;-168.511110663254;121.867858806669;0.0091277165338397;3.95513865214525E-07;0.017604636028409;0.00890960078686476;0.000419321586377919;-0.0258781593292952
00:01:29;13619.834114423;28.4796752929688;-80.6016464233398;0.0759100019931793;0.0563105290860163;179.057479858398;-9.7131623988389E-07;-174.30197128108;118.990227229398;0.00864917878061533;4.3226350499026E-07;0.0166872516274452;0.00844124052673578;0.000397943367715925;-0.0245290957391262
00:01:30;13439.1447260818;28.4785995483398;-80.6016693115234;0.0759100019931793;0.0593509581599089;179.064788818359;-9.71306349129009E-07;-179.77545060648;116.062575269312;0.00820062961429358;4.6157060751284E-07;0.0158287305384874;0.00800210796296597;0.000378513970645145;-0.0232663881033659
00:01:31;13253.0437813737;28.4775524139404;-80.6016845703125;0.0759100019931793;0.0624723643896717;179.072708129883;9.71296685747802E-07;-184.922663642861;113.088464988973;0.00778194423764944;4.12713262676334E-07;0.0150245688855648;0.0075933150947094;0.000360946112778038;-0.0220837257802486
00:01:32;13061.8678122368;28.4765319824219;-80.6017074584961;0.0759100019931793;0.0656594884928734;179.081314086914;1.94257472685422E-06;-189.73623722532;110.072230145898;0.00739137316122651;3.79559054408674E-07;0.0142770120874047;0.00721156178042293;0.000345261621987447;-0.0209839921444654
00:01:33;12865.9600280039;28.4755382537842;-80.6017227172852;0.0759100019931793;0.0688962280001852;179.090560913086;9.71278154793254E-07;-194.210471906289;107.018932170698;0.00702788913622499;4.48430313326753E-07;0.0135820796713233;0.00685519585385919;0.000329259200952947;-0.0199619326740503
00:01:34;12665.6685358724;28.474573135376;-80.6017379760742;0.0759100019931793;0.0721659693494611;179.100509643555;0;-198.341504562359;103.934275634496;0.00668876012787223;3.67821797908618E-07;0.0129316542297602;0.0065245134755969;0.000316231220494956;-0.0190050378441811
00:01:35;12461.344413043;28.4736366271973;-80.6017532348633;0.0759100019931793;0.0754516683562085;179.11116027832;5.82756501898984E-06;-202.12739850293;100.824542729073;0.00637337751686573;4.39553332398646E-07;0.0123270461335778;0.00621536560356617;0.000301718449918553;-0.0181160997599363
00:01:36;12253.3396700034;28.472728729248;-80.6017761230469;0.0759100019931793;0.0787337593330185;179.12255859375;1.94250492313586E-06;-205.568286259998;97.6965808363515;0.00607713684439659;3.71907816543171E-07;0.0117588713765144;0.00592656061053276;0.000290368421701714;-0.0172801911830902
00:01:37;12042.0049993172;28.4718494415283;-80.6017913818359;0.0759100019931793;0.0819940272565933;179.134735107422;4.85622194901225E-06;-208.666589227356;94.557692491658;0.00580203207209706;3.78460697447736E-07;0.0112314512953162;0.00565757788717747;0.000278768071439117;-0.0165044888854027
00:01:38;11827.6875650557;28.4709987640381;-80.6017990112305;0.0759100019931793;0.0852161966392332;179.14762878418;0;-211.426754092666;91.4154561448471;0.00554557982832193;2.84428722352459E-07;0.0107384324073792;0.00540818879380822;0.00026911441818811;-0.0157791376113892
00:01:39;11610.7290086998;28.4701766967773;-80.6018142700195;0.0759100019931793;0.0883848205892964;179.161346435547;9.7122892839252E-07;-213.855140877925;88.2775681205853;0.00530473096296191;2.43279714595701E-07;0.0102759003639221;0.00517339259386063;0.000259483989793807;-0.0150987589731812
00:01:40;11391.4635574454;28.4693832397461;-80.6018295288086;0.0759100019931793;0.0914856031230985;179.175903320313;9.71221652434906E-07;-215.959893677058;85.1517379421514;0.00507943937554955;2.24612790589163E-07;0.00984142534434795;0.00495365168899298;0.000249411619734019;-0.014460027217865
